UID,LENGTH,NAME,RESULT,SPEED,R_SPEED,ACCEL,R_ACCEL,STAMINA,R_STAMINA,ENERGY
3179004440628983467,743,Whirlwind Romance,5,14.2770200520247,7.09386053914318,33.8411391611673,2.2821113537778,38.1013458907027,3.64669531606515,100
3179004440628983467,743,Augury,3,26.390513851325,9.26557627609504,32.1822950794684,3.14156797603368,89.5354605213134,1.38633839571304,100
810781880624420151,704,Old Norse,4,45.2497282729326,11.4455564270508,9.81583428735977,2.99263566772832,8.55175921018191,4.81495093185781,100
810781880624420151,704,Ark Mill,1,61.3093244978818,14.0424493100255,99.0120297392685,13.5029818358174,90.6379828907537,1.42700655391513,100
810781880624420151,704,Accountable,3,35.8473775552623,10.1816533013628,52.0756354920288,4.31984027720219,38.9942439370112,3.48798689158568,100
810781880624420151,704,Shady Figure,2,47.9776587192196,12.7610216408314,53.1191410307301,5.2088658464392,48.4130907179063,3.16035611756571,100
810781880624420151,704,Bressummer,5,23.9009687356613,8.36293839102067,28.8711095510183,2.78011698954796,81.1165155939988,1.80291252623428,100
8298661987096079514,1281,Chicory Root,5,46.5085998417213,11.9351696287713,30.3267492460287,3.7397024459635,89.4196119104754,1.47633333002216,100
8298661987096079514,1281,Hooded Crow,4,49.9188690405212,12.8703379404022,66.0834590343137,6.61400315814955,89.3069673049341,1.45147976208262,100
8298661987096079514,1281,Atlantic Heir,2,87.2559582788625,17.8470956109241,90.0698459745049,13.6256451860631,34.3431223807722,3.69349697849535,100
8298661987096079514,1281,Duke of Alencon,1,92.1613920900786,19.2717547085862,94.8001122683153,16.123334575925,51.1374113656011,2.85146465454688,100
8298661987096079514,1281,Desaloo,3,89.6899103825395,18.3771621421868,48.2891230478561,7.33397710072458,99.338765286342,1.03221140559361,100
2215643068001417850,1551,Red China,4,8.41129984800883,6.03747622256007,64.3935935113236,3.00151359690092,32.2342606073009,3.65034240372342,100
2215643068001417850,1551,Mobcap,3,48.647437160919,12.047161233312,2.67023848385862,3.15079490080326,1.57072796103125,5.08293249797817,100
2215643068001417850,1551,Divine Luck,2,93.5231587333631,19.2489101619347,19.8625024614212,5.61792267469665,84.2118068572615,1.609435912811,100
2215643068001417850,1551,Sprandrel,5,9.43035942145402,6.38830794047116,17.6258524401944,1.89142791302114,61.7582182824075,2.64500574704233,100
2215643068001417850,1551,Sticklers Unite,1,72.75282273521,15.5471370539272,59.1974972500307,7.15748554472567,77.9521127619507,1.81079792155397,100
5328331125252773164,1034,King Castillo,3,56.7962833359024,12.8982205854471,33.5229130498754,4.10426334403967,95.1904577957037,1.24888078298111,100
5328331125252773164,1034,Khaki Hero,5,0.97818137820102,4.88992013311331,46.182765014844,1.90271580453091,65.6630444220768,2.30558298913834,100
5328331125252773164,1034,Patinated,4,11.0235162412185,6.67053391508294,46.0307665510154,2.47605587934561,48.1415418879849,3.06246383366114,100
5328331125252773164,1034,Ten Bob,1,64.3159081678305,13.9634706552289,78.1458501208152,8.80631308260668,80.4122207859436,1.81900845517843,100
5328331125252773164,1034,Perivale Minstrel,2,79.3429332475218,17.1420168716023,17.482511685699,5.08992756713901,27.6675737045397,4.04552593410474,100
5307578749316460902,582,Ion Exchange,5,28.7281341111307,9.01076266005429,46.1115107174576,3.60593132931326,97.5176818449713,1.05607943908129,100
5307578749316460902,582,Not a Knockover,1,60.2280017035626,14.7118123238072,93.5759023567667,12.2310746319309,42.1205102054993,3.40705471097022,100
5307578749316460902,582,Old Gregory,3,83.7641372423023,18.0991131652532,97.7458735981244,17.2271948453241,94.9974009427567,1.18772368858389,100
5307578749316460902,582,Border Pasture,4,77.9101762879501,15.9277614974669,61.4914057165804,7.18663604885086,84.2551903881554,1.60449071638453,100
5307578749316460902,582,Pinxit,2,61.9092258826675,14.7245907439246,93.2233370940938,11.8482575989847,45.4660382866896,3.18956167799874,100
2216337676867151571,1476,Gallery of Justice,5,5.26304200946707,5.71596620042762,19.7856801659153,1.61507594193133,15.8717733420219,4.17977716043145,100
2216337676867151571,1476,Eats Shoots Leaves,3,43.7208743722219,11.6413890400943,47.0121770231308,4.53406560604631,61.1745196611867,2.44635035922636,100
2216337676867151571,1476,Cardinal's Ruby,1,50.4616148888022,12.5354676702578,81.6231109530714,8.06183308400995,62.8367163505644,2.54025861109857,100
2216337676867151571,1476,Rahere,2,67.783739080145,15.5044473149197,16.5963235350149,4.45212140809281,72.1774944394977,2.08955914233074,100
2216337676867151571,1476,Gold Fuzz,4,8.93710687375799,6.56879306610762,14.8172241883377,1.90597977597164,62.6505969989849,2.37632955189294,100
3327202549199838507,1934,Loving Service,5,34.5680467325757,9.79357171012193,17.4943785308011,2.94980929297543,65.1878747741408,2.33499094232444,100
3327202549199838507,1934,Lord Exodus,2,91.8753531546789,19.039497730751,39.7772773084566,6.77112551213418,68.0836872743626,2.32781991312117,100
3327202549199838507,1934,Bijou Brown,3,76.7459875623708,16.3166321973727,37.8538516435646,5.68076944584773,19.0125423201292,4.23588225853205,100
3327202549199838507,1934,Fascinator,1,64.7609887946512,14.2268736306261,93.3789272720587,11.4860547612479,79.4556144163849,1.7657753024877,100
3327202549199838507,1934,Branch Line,4,84.3789516817693,18.0450743264733,1.86346181668763,4.63452429831267,97.958410150905,1.11927099774827,100
688601436813498141,1265,Light Fable,2,95.8107495559233,19.2744223457696,11.9708262992303,5.4953176213076,78.1731266196257,1.86332294317594,100
688601436813498141,1265,Safe Mode,1,75.8714965164366,16.2567618950549,85.7027352604085,10.987740680278,84.9343224257335,1.67986255578734,100
688601436813498141,1265,Pan's Song,5,18.0033509262865,7.53343092289415,4.30232443941935,2.029039052186,73.2391317337967,2.00669904807474,100
688601436813498141,1265,King's Grant,3,52.8460008498219,13.2210805142625,38.0325794847893,4.65826660855702,42.2785009987551,3.19270593305573,100
688601436813498141,1265,Military Knight,4,5.78689528772207,5.75912692094875,75.0077753013031,3.36569607497013,74.3575894811363,1.95189156892529,100
6169548291563198903,871,Silky Smooth,3,76.3436365667678,15.9754114718695,7.11673783999001,4.23601179903835,95.2805450597158,1.17756305619352,100
6169548291563198903,871,A No-No,4,12.2672003259592,6.65620057518232,80.4000597728882,4.05479135262186,82.9972715382555,1.62286414913361,100
6169548291563198903,871,River Ribble Rouser,5,21.4263479678421,8.21930718515734,13.3899762936761,2.32434340845349,78.5716509113238,1.83321037654267,100
6169548291563198903,871,Highland Duke,2,97.4889761914798,19.1476838730905,49.0338086392726,7.84464594513775,80.3924559256832,1.81447307941039,100
6169548291563198903,871,Cave Cove,1,86.039067389666,18.4626405216867,46.5629741432062,7.24401776295838,19.7237282295818,4.21184252302872,100
3135481096018547209,1673,Cottage Garden,2,65.9170343922612,14.3727303543311,65.3295492974514,6.97085500652854,31.9256377026475,3.83746414741006,100
3135481096018547209,1673,Nip of Affection,1,63.0074169262131,14.5263517691035,88.5800787540486,11.1965646686789,7.04212258518463,4.5699028183683,100
3135481096018547209,1673,Gastaldo,3,23.4377420417772,8.28084196316626,88.789794453649,6.27960046937957,73.8157488148574,1.95877798716657,100
3135481096018547209,1673,Puzzled,5,12.2586223264682,6.58488685310112,48.5301999544268,2.53733306118386,19.32939636324,4.06364879139295,100
3135481096018547209,1673,Welcoming Angel,4,11.1157546687817,6.74135324667731,82.3340745587685,4.53020738962207,55.6275289350981,2.82722577054139,100
8729697813206634503,458,Watermark,3,52.8944564453722,13.2974153675226,26.0572100529666,4.11132846621962,56.3437042759558,2.66291939001447,100
8729697813206634503,458,Just Another Thing,2,47.1622957574048,12.4632630787446,48.9472959246902,4.75488128390719,51.5924648423338,3.00811780139936,100
8729697813206634503,458,Forest Fire,4,44.4194100237876,11.2393199130301,10.9593284335789,2.98677424300707,28.582547334622,4.01608669894956,100
8729697813206634503,458,Shadow of the Ford,1,82.9402100052812,17.8546935177862,44.6315759012146,6.82177667157972,15.1735950963246,4.56882903054115,100
8729697813206634503,458,Glittering Soil,5,24.2322692121915,8.7598404104329,2.82152487409765,2.23858359544967,65.0150678094187,2.44712626324966,100
652241294514416885,557,Posterity,5,64.7210575161801,14.041306799515,41.4065524318275,5.35036458960688,50.218877089504,2.91047761052542,100
652241294514416885,557,Sidearm,1,98.0002147205567,19.2862615240939,61.9485550363775,9.24518064785693,41.3249413150975,3.20002400686416,100
652241294514416885,557,Rhythmic,2,38.3079246029606,10.7470859100118,93.5108450630672,9.01365534781169,9.05199893588345,4.82667406105605,100
652241294514416885,557,New York Journal,4,86.6894663757947,17.4644117044407,14.0362837118707,4.78991926536358,49.5960041191111,2.94506952434835,100
652241294514416885,557,Colour Fast,3,94.0164970378889,18.8178509001397,16.3433471493032,5.1642618188741,95.0221702547772,1.25366814171057,100
3478239464628218613,744,Till The Land,1,77.7922093321757,17.3436389801137,94.4996380693515,15.4283037839293,36.5627531199553,3.61288392360108,100
3478239464628218613,744,Fickler,2,71.2170789597728,15.7639138041452,80.0217350706599,9.87698430618907,69.4588584772817,2.30694142216342,100
3478239464628218613,744,Walk on Water,4,59.114248102968,13.7054622918716,39.5635471932635,4.66174704049637,88.683674861556,1.45083607117419,100
3478239464628218613,744,Beautiful Black,3,62.7799448432318,14.3704413660781,69.2039760929399,7.19852769572379,73.0064886780752,2.02129430021518,100
3478239464628218613,744,Golden Harvest,5,1.24103153922828,5.33893597156555,85.7277702417987,3.73177598004907,75.8706481669569,1.96737283302158,100
1609999134092278597,682,Box Wood,3,95.3650815154165,18.8676337183405,9.39044251011229,4.91860491033403,5.53208470193754,4.85546108026999,100
1609999134092278597,682,Night Curfew,1,84.5759168525134,17.6809403858314,73.8359778665138,10.2740316133927,34.1754358366627,3.66450025483234,100
1609999134092278597,682,Rolling Hitch,2,41.9791248835248,10.9842341219656,84.3754344033535,7.14725819426383,23.6590455422414,4.12890472877601,100
1609999134092278597,682,Hallowed Ground,4,40.2775557905406,10.7266422669774,60.98369460939,4.82883294536414,86.1496200782951,1.54132908156475,100
1609999134092278597,682,Ta-Ta,5,18.3785280917617,7.54203105892375,1.4995800402368,1.98649962351873,28.0085487186556,3.96402296132623,100
7457324908608887685,1427,Beeny Cliff,3,7.68989230785881,6.25940960863843,94.715880639501,5.39690903883183,39.8410052385018,3.4748937720888,100
7457324908608887685,1427,Heather Broom,2,73.7942854766835,15.5150541184859,24.6990521584508,4.96093691688802,49.0356340767897,3.01516997319738,100
7457324908608887685,1427,Overarching,5,48.3160586156278,11.6471431165802,13.4879050108984,3.09303811642195,66.0048503543393,2.31618010633761,100
7457324908608887685,1427,Deacon,1,39.1502700994246,10.9698103995538,94.7156252163898,9.76449308807981,12.375647509545,4.61799777697128,100
7457324908608887685,1427,Shepherd's Flock,4,30.2454776611092,9.83367964705316,78.7788129072611,6.08387525170573,86.310565275321,1.53419436187606,100
1426326394312682734,1820,Sanctuary City,5,20.7867174344523,8.4029025457302,13.4887172489052,2.26535255981512,27.8061671908497,4.00822221376269,100
1426326394312682734,1820,Heartsease,2,98.9032889367208,19.4791651089124,59.3012486321605,9.13345171027547,62.7946798306353,2.52238042756666,100
1426326394312682734,1820,Woodbine,4,4.35784149991749,5.68056412371495,88.274663543326,4.03473472803497,75.7581560198411,2.05398880107222,100
1426326394312682734,1820,Overruled,1,91.4383133053219,18.3292162208279,87.8454282886401,13.7533258832711,4.25691902861945,4.6449387943984,100
1426326394312682734,1820,Fleetingly So,3,34.8362632632302,10.0894181630097,96.317643610196,9.00131791573238,91.2058241687864,1.30212821680554,100
6446589272178197141,410,Pacific,5,25.6812687994891,9.16620842661726,41.1576324391596,3.38270608903461,7.10273117108376,4.48682298848411,100
6446589272178197141,410,Common Spirit,1,76.8057558965471,17.0893423121552,63.0104038335531,8.17700321011446,0.59959850123608,4.85863540400713,100
6446589272178197141,410,Another Chestnut,3,37.3007520795269,10.1685917668477,73.4481855147172,5.91041786342319,60.7743773546269,2.45737788911684,100
6446589272178197141,410,Dartmoor Tale,2,42.9655757483768,11.861991395306,90.6041423460066,9.59679564653544,67.1378875559037,2.22082183419001,100
6446589272178197141,410,Heavens Above,4,47.9651442579111,12.5363531252306,19.2785995867637,3.55883257023454,98.1129833723253,1.12807045037494,100
7694279901116567553,741,Shallow Draught,5,7.70864857362128,6.02711894648315,89.5890587374605,4.42950901379282,30.8347388283546,3.81995045879886,100
7694279901116567553,741,Irish Ambassador,3,58.610165102071,13.2725581498604,37.9475431679268,4.68015577549975,68.127802033422,2.25453666668946,100
7694279901116567553,741,Mexican Harvest,4,66.9583592284989,15.0844337150414,26.8095623055877,4.73030361492684,98.2451553648142,1.11170206834502,100
7694279901116567553,741,The Merry Monarch,2,81.0510021792653,16.4458357862389,45.5752309910837,6.46848781579677,91.8957918284889,1.29728321943021,100
7694279901116567553,741,Miraculous,1,80.5323612262152,17.7571416036051,38.6095183263696,6.00152057172081,15.8322806680424,4.57112833267142,100
4243822954149352836,809,Pier Review,1,58.2549330214422,13.1169504438926,94.0089302864083,10.6892680761548,28.1957731908043,3.87043671510035,100
4243822954149352836,809,Mist in the Morning,4,22.7816561901107,8.43150989181918,38.1167415431184,3.01262463082203,16.8257405880297,4.49744032796972,100
4243822954149352836,809,Blue Gum,5,5.20389799637775,5.74178801911163,36.3572759705988,1.88361578360128,47.1774496048415,3.02855161143097,100
4243822954149352836,809,Coastal Haven,3,38.1275473627931,11.1058480387356,43.2713053993054,4.29530482142688,70.9510228218093,2.13631763647033,100
4243822954149352836,809,Uncanny Breeze,2,90.6398320350465,19.2194603373975,38.5368342954595,6.63689392171153,70.8623364625402,2.2534606067479,100
6889672391673622926,1663,Red Cap,3,14.3692386045153,7.46472808623856,93.9393035467728,6.43903270261848,8.21409172296762,4.87185610924985,100
6889672391673622926,1663,Pride of Dublin,2,53.7476932167517,12.4381032869963,80.3784940993806,7.4741478691389,28.6071005131955,3.67382196683196,100
6889672391673622926,1663,Grey Spurs,1,98.6593831012642,20.2828904041023,88.0947637402587,14.8625656848408,33.0256568398614,3.66029028550916,100
6889672391673622926,1663,Glyn's Spur,5,22.1867964887858,8.31784517050337,21.5055856476274,2.406496293029,30.0923631853431,3.73352526353355,100
6889672391673622926,1663,Hawk Hawkins,4,26.4513016543727,8.7688224721334,75.8816737392496,5.34933475566423,83.1470854889,1.69127026034549,100
441085039630363153,946,Caught Red-Handed,1,67.1285079341596,14.4478100942906,68.3146690089066,7.56282137445109,39.512784008291,3.53110993717724,100
441085039630363153,946,Ashburton Oak,2,67.1968397371405,14.6199961113068,55.8465088787579,6.01006349969935,33.854309695947,3.51133079894862,100
441085039630363153,946,Tyrone Power,4,11.2461583475452,6.71226364884052,89.0562896411738,5.31737043836474,50.6915863012172,2.90108787387192,100
441085039630363153,946,The Lady's Spirit,5,29.9441326365395,9.82016991265218,6.92036088110455,2.57568266419418,40.9136635179336,3.38116039930011,100
441085039630363153,946,Small Reward,3,54.9399410445505,12.7357229478747,25.8989815268415,3.86327338275773,41.5347174945257,3.3739636305875,100
1592295587448983196,1886,First Century,3,58.1095120386344,14.2236602741679,35.6991927087721,4.81212400811036,62.7023629464567,2.52171491923887,100
1592295587448983196,1886,Third Eye,4,3.38347182596863,5.50824339015236,76.461910519663,3.11329567642755,61.63367832608,2.43230883690601,100
1592295587448983196,1886,Lady's Maid,2,95.5802801705718,20.0824853879619,67.7067106552692,10.6169888948098,16.9214111870036,4.52603738790448,100
1592295587448983196,1886,Antila,1,93.4293182464433,18.158835293135,95.1458099219961,15.9919186051036,72.8630561142484,2.05140823372423,100
